0.867079572391 0.762442511011
0.873362757698 0.766493006809
0.879645943005 0.770513242776
0.885929128312 0.774503060199
0.89221231362 0.778462301567
0.898495498927 0.782390810577
0.904778684234 0.786288432137
0.911061869541 0.790155012376
0.917345054848 0.793990398648
0.923628240155 0.797794439539
0.929911425463 0.801566984871
0.93619461077 0.805307885711
0.942477796077 0.809016994375
0.948760981384 0.812694164433
0.955044166691 0.816339250717
0.961327351998 0.819952109325
0.967610537306 0.823532597628
0.973893722613 0.827080574275
0.98017690792 0.830595899196
0.986460093227 0.834078433613
0.992743278534 0.837528040042
0.999026463842 0.840944582298
1.00530964915 0.844327925502
1.01159283446 0.847677936085
1.01787601976 0.850994481795
1.02415920507 0.854277431699
1.03044239038 0.857526656194
1.03672557568 0.860742027004
1.04300876099 0.863923417193
1.0492919463 0.867070701164
1.05557513161 0.87018375467
1.06185831691 0.87326245481
1.06814150222 0.876306680044
1.07442468753 0.879316310191
1.08070787283 0.882291226435
1.08699105814 0.885231311332
1.09327424345 0.888136448814
1.09955742876 0.891006524188
1.10584061406 0.893841424151
1.11212379937 0.896641036785
1.11840698468 0.899405251566
1.12469016999 0.902133959368
1.13097335529 0.904827052466
1.1372565406 0.907484424541
1.14353972591 0.910105970685
1.14982291121 0.912691587404
1.15610609652 0.915241172621
1.16238928183 0.917754625684
1.16867246714 0.920231847366
1.17495565244 0.92267273987
1.18123883775 0.925077206834
1.18752202306 0.927445153335
1.19380520836 0.929776485888
1.20008839367 0.932071112458
1.20637157898 0.934328942457
1.21265476429 0.936549886748
1.21893794959 0.938733857654
1.2252211349 0.940880768954
1.23150432021 0.942990535893
1.23778750551 0.94506307518
1.24407069082 0.947098304995
1.25035387613 0.94909614499
1.25663706144 0.951056516295
1.26292024674 0.952979341517
1.26920343205 0.954864544747
1.27548661736 0.956712051559
1.28176980266 0.958521789017
1.28805298797 0.960293685677
1.29433617328 0.962027671586
1.30061935859 0.96372367829
1.30690254389 0.965381638833
1.3131857292 0.967001487762
1.31946891451 0.968583161129
1.32575209981 0.97012659649
1.33203528512 0.971631732915
1.33831847043 0.973098510982
1.34460165574 0.974526872787
1.35088484104 0.975916761939
1.35716802635 0.977268123568
1.36345121166 0.978580904325
1.36973439697 0.979855052384
1.37601758227 0.981090517443
1.38230076758 0.982287250729
1.38858395289 0.983445204995
1.39486713819 0.984564334529
1.4011503235 0.985644595149
1.40743350881 0.986685944208
1.41371669412 0.987688340595
1.41999987942 0.988651744738
1.42628306473 0.989576118603
1.43256625004 0.990461425697
1.43884943534 0.99130763107
1.44513262065 0.992114701314
1.45141580596 0.99288260457
1.45769899127 0.99361131052
1.46398217657 0.994300790397
1.47026536188 0.994951016981
1.47654854719 0.995561964603
1.48283173249 0.996133609143
1.4891149178 0.996665928034
1.49539810311 0.997158900261
1.50168128842 0.997612506361
1.50796447372 0.998026728428
1.51424765903 0.998401550109
1.52053084434 0.998736956606
1.52681402964 0.999032934678
1.53309721495 0.999289472641
1.53938040026 0.999506560366
1.54566358557 0.999684189283
1.55194677087 0.999822352381
1.55822995618 0.999921044204
1.56451314149 0.999980260856
1.57079632679 1.0
1.5770795121 0.999980260856
1.58336269741 0.999921044204
1.58964588272 0.999822352381
1.59592906802 0.999684189283
1.60221225333 0.999506560366
1.60849543864 0.999289472641
1.61477862395 0.999032934678
1.62106180925 0.998736956606
1.62734499456 0.998401550109
1.63362817987 0.998026728428
1.63991136517 0.997612506361
1.64619455048 0.997158900261
1.65247773579 0.996665928034
1.6587609211 0.996133609143
1.6650441064 0.995561964603
1.67132729171 0.994951016981
1.67761047702 0.994300790397
1.68389366232 0.99361131052
1.69017684763 0.99288260457
1.69646003294 0.992114701314
1.70274321825 0.99130763107
1.70902640355 0.990461425697
1.71530958886 0.989576118603
1.72159277417 0.988651744738
1.72787595947 0.987688340595
1.73415914478 0.986685944208
1.74044233009 0.985644595149
1.7467255154 0.984564334529
1.7530087007 0.983445204995
1.75929188601 0.982287250729
1.76557507132 0.981090517443
1.77185825662 0.979855052384
1.77814144193 0.978580904325
1.78442462724 0.977268123568
1.79070781255 0.975916761939
1.79699099785 0.974526872787
1.80327418316 0.973098510982
1.80955736847 0.971631732915
1.81584055377 0.97012659649
1.82212373908 0.968583161129
1.82840692439 0.967001487762
1.8346901097 0.965381638833
1.840973295 0.96372367829
1.84725648031 0.962027671586
1.85353966562 0.960293685677
1.85982285093 0.958521789017
1.86610603623 0.956712051559
1.87238922154 0.954864544747
1.87867240685 0.952979341517
1.88495559215 0.951056516295
1.89123877746 0.94909614499
1.89752196277 0.947098304995
1.90380514808 0.94506307518
1.91008833338 0.942990535893
1.91637151869 0.940880768954
1.922654704 0.938733857654
1.9289378893 0.936549886748
1.93522107461 0.934328942457
1.94150425992 0.932071112458
1.94778744523 0.929776485888
1.95407063053 0.927445153335
1.96035381584 0.925077206834
1.96663700115 0.92267273987
1.97292018645 0.920231847366
1.97920337176 0.917754625684
1.98548655707 0.915241172621
1.99176974238 0.912691587404
1.99805292768 0.910105970685
2.00433611299 0.907484424541
2.0106192983 0.904827052466
2.0169024836 0.902133959368
2.02318566891 0.899405251566
2.02946885422 0.896641036785
2.03575203953 0.893841424151
2.04203522483 0.891006524188
2.04831841014 0.888136448814
2.05460159545 0.885231311332
2.06088478075 0.882291226435
2.06716796606 0.879316310191
2.07345115137 0.876306680044
2.07973433668 0.87326245481
2.08601752198 0.87018375467
2.09230070729 0.867070701164
2.0985838926 0.863923417193
2.10486707791 0.860742027004
2.11115026321 0.857526656194
2.11743344852 0.854277431699
2.12371663383 0.850994481795
2.12999981913 0.847677936085
2.13628300444 0.844327925502
2.14256618975 0.840944582298
2.14884937506 0.837528040042
2.15513256036 0.834078433613
2.16141574567 0.830595899196
2.16769893098 0.827080574275
2.17398211628 0.823532597628
2.18026530159 0.819952109325
2.1865484869 0.816339250717
2.19283167221 0.812694164433
2.19911485751 0.809016994375
2.20539804282 0.805307885711
2.21168122813 0.801566984871
2.21796441343 0.797794439539
2.22424759874 0.793990398648
2.23053078405 0.790155012376
2.23681396936 0.786288432137
2.24309715466 0.782390810577
2.24938033997 0.778462301567
2.25566352528 0.774503060199
2.26194671058 0.770513242776
2.26822989589 0.766493006809
2.2745130812 0.762442511011
2.28079626651 0.758361915289
2.28707945181 0.754251380736
2.29336263712 0.75011106963
2.29964582243 0.745941145424
2.30592900773 0.741741772739
2.31221219304 0.737513117358
2.31849537835 0.733255346223
2.32477856366 0.728968627421
2.33106174896 0.724653130187
2.33734493427 0.720309024888
2.34362811958 0.715936483022
2.34991130489 0.711535677209
2.35619449019 0.707106781187
2.3624776755 0.702649969799
2.36876086081 0.698165418993
2.37504404611 0.693653305813
2.38132723142 0.689113808387
2.38761041673 0.684547105929
2.39389360204 0.679953378722
2.40017678734 0.675332808121
2.40645997265 0.670685576537
2.41274315796 0.666011867434
2.41902634326 0.661311865324
2.42530952857 0.656585755753
2.43159271388 0.651833725301
2.43787589919 0.647055961569
2.44415908449 0.642252653177
2.4504422698 0.637423989749
2.45672545511 0.632570161913
2.46300864041 0.627691361291
2.46929182572 0.622787780488
2.47557501103 0.61785961309
2.48185819634 0.612907053653
2.48814138164 0.607930297695
2.49442456695 0.602929541689
2.50070775226 0.597904983058
2.50699093756 0.592856820161
2.51327412287 0.587785252292
2.51955730818 0.582690479669
2.52584049349 0.577572703422
2.53212367879 0.572432125595
2.5384068641 0.567268949127
2.54469004941 0.562083377852
2.55097323471 0.556875616488
2.55725642002 0.551645870628
2.56353960533 0.546394346734
2.56982279064 0.541121252127
2.57610597594 0.535826794979
2.58238916125 0.530511184307
2.58867234656 0.525174629961
2.59495553187 0.519817342621
2.60123871717 0.514439533782
2.60752190248 0.50904141575
2.61380508779 0.503623201636
2.62008827309 0.498185105339
2.6263714584 0.492727341548
2.63265464371 0.487250125725
2.63893782902 0.481753674102
2.64522101432 0.476238203668
2.65150419963 0.470703932165
2.65778738494 0.465151078077
2.66407057024 0.459579860621
2.67035375555 0.45399049974
2.67663694086 0.44838321609
2.68292012617 0.442758231039
2.68920331147 0.437115766651
2.69548649678 0.431456045681
2.70176968209 0.425779291565
2.70805286739 0.420085728412
2.7143360527 0.414375580993
2.72061923801 0.408649074736
2.72690242332 0.402906435714
2.73318560862 0.397147890635
2.73946879393 0.391373666837
2.74575197924 0.385583992277
2.75203516454 0.379779095522
2.75831834985 0.373959205738
2.76460153516 0.368124552685
2.77088472047 0.362275366705
2.77716790577 0.356411878713
2.78345109108 0.350534320191
2.78973427639 0.344642923175
2.79601746169 0.338737920245
2.802300647 0.332819544523
2.80858383231 0.326888029655
2.81486701762 0.320943609807
2.82115020292 0.314986519655
2.82743338823 0.309016994375
2.83371657354 0.303035269633
2.83999975885 0.297041581577
2.84628294415 0.291036166828
2.85256612946 0.28501926247
2.85884931477 0.278991106039
2.86513250007 0.272951935517
2.87141568538 0.26690198932
2.87769887069 0.26084150629
2.883982056 0.254770725683
2.8902652413 0.248689887165
2.89654842661 0.242599230795
2.90283161192 0.236498997024
2.90911479722 0.230389426677
2.91539798253 0.224270760949
2.92168116784 0.218143241397
2.92796435315 0.212007109922
2.93424753845 0.20586260877
2.94053072376 0.199709980514
2.94681390907 0.193549468051
2.95309709437 0.187381314586
2.95938027968 0.181205763627
2.96566346499 0.175023058975
2.9719466503 0.168833444713
2.9782298356 0.162637165195
2.98451302091 0.15643446504
2.99079620622 0.150225589121
2.99707939152 0.144010782552
3.00336257683 0.137790290685
3.00964576214 0.131564359092
3.01592894745 0.125333233564
3.02221213275 0.119097160095
3.02849531806 0.112856384873
3.03477850337 0.106611154275
3.04106168867 0.100361714851
3.04734487398 0.0941083133185
3.05362805929 0.0878511965507
3.0599112446 0.0815906115682
3.0661944299 0.0753268055279
3.07247761521 0.0690600257144
3.07876080052 0.0627905195293
3.08504398583 0.056518534482
3.09132717113 0.0502443181798
3.09761035644 0.0439681183179
3.10389354175 0.0376901826699
3.11017672705 0.0314107590781
3.11645991236 0.0251300954433
3.12274309767 0.0188484397154
3.12902628298 0.0125660398834
3.13530946828 0.00628314396556
3.14159265359 1.22464679915e-16
3.1478758389 -0.00628314396556
3.1541590242 -0.0125660398834
3.16044220951 -0.0188484397154
3.16672539482 -0.0251300954433
3.17300858013 -0.0314107590781
3.17929176543 -0.0376901826699
3.18557495074 -0.0439681183179
3.19185813605 -0.0502443181798
3.19814132135 -0.056518534482
3.20442450666 -0.0627905195293
3.21070769197 -0.0690600257144
3.21699087728 -0.0753268055279
3.22327406258 -0.0815906115682
3.22955724789 -0.0878511965507
3.2358404332 -0.0941083133185
3.2421236185 -0.100361714851
3.24840680381 -0.106611154275
3.25468998912 -0.112856384873
3.26097317443 -0.119097160095
3.26725635973 -0.125333233564
3.27353954504 -0.131564359092
3.27982273035 -0.137790290685
3.28610591565 -0.144010782552
3.29238910096 -0.150225589121
3.29867228627 -0.15643446504
3.30495547158 -0.162637165195
3.31123865688 -0.168833444713
3.31752184219 -0.175023058975
3.3238050275 -0.181205763627
3.33008821281 -0.187381314586
3.33637139811 -0.193549468051
3.34265458342 -0.199709980514
3.34893776873 -0.20586260877
3.35522095403 -0.212007109922
3.36150413934 -0.218143241397
3.36778732465 -0.224270760949
3.37407050996 -0.230389426677
3.38035369526 -0.236498997024
3.38663688057 -0.242599230795
3.39292006588 -0.248689887165
3.39920325118 -0.254770725683
3.40548643649 -0.26084150629
3.4117696218 -0.26690198932
3.41805280711 -0.272951935517
3.42433599241 -0.278991106039
3.43061917772 -0.28501926247
3.43690236303 -0.291036166828
3.44318554833 -0.297041581577
3.44946873364 -0.303035269633
3.45575191895 -0.309016994375
3.46203510426 -0.314986519655
3.46831828956 -0.320943609807
3.47460147487 -0.326888029655
3.48088466018 -0.332819544523
3.48716784548 -0.338737920245
3.49345103079 -0.344642923175
3.4997342161 -0.350534320191
3.50601740141 -0.356411878713
3.51230058671 -0.362275366705
3.51858377202 -0.368124552685
3.52486695733 -0.373959205738
3.53115014263 -0.379779095522
3.53743332794 -0.385583992277
3.54371651325 -0.391373666837
3.54999969856 -0.397147890635
3.55628288386 -0.402906435714
3.56256606917 -0.408649074736
3.56884925448 -0.414375580993
3.57513243979 -0.420085728412
3.58141562509 -0.425779291565
3.5876988104 -0.431456045681
3.59398199571 -0.437115766651
3.60026518101 -0.442758231039
3.60654836632 -0.44838321609
3.61283155163 -0.45399049974
3.61911473694 -0.459579860621
3.62539792224 -0.465151078077
3.63168110755 -0.470703932165
3.63796429286 -0.476238203668
3.64424747816 -0.481753674102
3.65053066347 -0.487250125725
3.65681384878 -0.492727341548
3.66309703409 -0.498185105339
3.66938021939 -0.503623201636
3.6756634047 -0.50904141575
3.68194659001 -0.514439533782
3.68822977531 -0.519817342621
3.69451296062 -0.525174629961
3.70079614593 -0.530511184307
3.70707933124 -0.535826794979
3.71336251654 -0.541121252127
3.71964570185 -0.546394346734
3.72592888716 -0.551645870628
3.73221207246 -0.556875616488
3.73849525777 -0.562083377852
3.74477844308 -0.567268949127
3.75106162839 -0.572432125595
3.75734481369 -0.577572703422
3.763627999 -0.582690479669
3.76991118431 -0.587785252292
3.77619436961 -0.592856820161
3.78247755492 -0.597904983058
3.78876074023 -0.602929541689
3.79504392554 -0.607930297695
3.80132711084 -0.612907053653
3.80761029615 -0.61785961309
3.81389348146 -0.622787780488
3.82017666677 -0.627691361291
3.82645985207 -0.632570161913
3.83274303738 -0.637423989749
3.83902622269 -0.642252653177
3.84530940799 -0.647055961569
3.8515925933 -0.651833725301
3.85787577861 -0.656585755753
3.86415896392 -0.661311865324
3.87044214922 -0.666011867434
3.87672533453 -0.670685576537
3.88300851984 -0.675332808121
3.88929170514 -0.679953378722
3.89557489045 -0.684547105929
3.90185807576 -0.689113808387
3.90814126107 -0.693653305813
3.91442444637 -0.698165418993
3.92070763168 -0.702649969799
3.92699081699 -0.707106781187
3.93327400229 -0.711535677209
3.9395571876 -0.715936483022
3.94584037291 -0.720309024888
3.95212355822 -0.724653130187
3.95840674352 -0.728968627421
3.96468992883 -0.733255346223
3.97097311414 -0.737513117358
3.97725629944 -0.741741772739
3.98353948475 -0.745941145424
3.98982267006 -0.75011106963
3.99610585537 -0.754251380736
4.00238904067 -0.758361915289
4.00867222598 -0.762442511011
4.01495541129 -0.766493006809
4.02123859659 -0.770513242776
4.0275217819 -0.774503060199
4.03380496721 -0.778462301567
4.04008815252 -0.782390810577
4.04637133782 -0.786288432137
4.05265452313 -0.790155012376
4.05893770844 -0.793990398648
4.06522089375 -0.797794439539
4.07150407905 -0.801566984871
4.07778726436 -0.805307885711
4.08407044967 -0.809016994375
4.09035363497 -0.812694164433
4.09663682028 -0.816339250717
4.10292000559 -0.819952109325
4.1092031909 -0.823532597628
4.1154863762 -0.827080574275
4.12176956151 -0.830595899196
4.12805274682 -0.834078433613
4.13433593212 -0.837528040042
4.14061911743 -0.840944582298
4.14690230274 -0.844327925502
4.15318548805 -0.847677936085
4.15946867335 -0.850994481795
4.16575185866 -0.854277431699
4.17203504397 -0.857526656194
4.17831822927 -0.860742027004
4.18460141458 -0.863923417193
4.19088459989 -0.867070701164
4.1971677852 -0.87018375467
4.2034509705 -0.87326245481
4.20973415581 -0.876306680044
4.21601734112 -0.879316310191
4.22230052642 -0.882291226435
4.22858371173 -0.885231311332
4.23486689704 -0.888136448814
4.24115008235 -0.891006524188
4.24743326765 -0.893841424151
4.25371645296 -0.896641036785
4.25999963827 -0.899405251566
4.26628282357 -0.902133959368
4.27256600888 -0.904827052466
4.27884919419 -0.907484424541
4.2851323795 -0.910105970685
4.2914155648 -0.912691587404
4.29769875011 -0.915241172621
4.30398193542 -0.917754625684
4.31026512073 -0.920231847366
4.31654830603 -0.92267273987
4.32283149134 -0.925077206834
4.32911467665 -0.927445153335
4.33539786195 -0.929776485888
4.34168104726 -0.932071112458
4.34796423257 -0.934328942457
4.35424741788 -0.936549886748
4.36053060318 -0.938733857654
4.36681378849 -0.940880768954
4.3730969738 -0.942990535893
4.3793801591 -0.94506307518
4.38566334441 -0.947098304995
4.39194652972 -0.94909614499
4.39822971503 -0.951056516295
4.40451290033 -0.952979341517
4.41079608564 -0.954864544747
4.41707927095 -0.956712051559
4.42336245625 -0.958521789017
4.42964564156 -0.960293685677
4.43592882687 -0.962027671586
4.44221201218 -0.96372367829
4.44849519748 -0.965381638833
4.45477838279 -0.967001487762
4.4610615681 -0.968583161129
4.4673447534 -0.97012659649
4.47362793871 -0.971631732915
4.47991112402 -0.973098510982
4.48619430933 -0.974526872787
4.49247749463 -0.975916761939
4.49876067994 -0.977268123568
4.50504386525 -0.978580904325
4.51132705055 -0.979855052384
4.51761023586 -0.981090517443
4.52389342117 -0.982287250729
4.53017660648 -0.983445204995
4.53645979178 -0.984564334529
4.54274297709 -0.985644595149
4.5490261624 -0.986685944208
4.55530934771 -0.987688340595
4.56159253301 -0.988651744738
4.56787571832 -0.989576118603
4.57415890363 -0.990461425697
4.58044208893 -0.99130763107
4.58672527424 -0.992114701314
4.59300845955 -0.99288260457
4.59929164486 -0.99361131052
4.60557483016 -0.994300790397
4.61185801547 -0.994951016981
4.61814120078 -0.995561964603
4.62442438608 -0.996133609143
4.63070757139 -0.996665928034
4.6369907567 -0.997158900261
4.64327394201 -0.997612506361
4.64955712731 -0.998026728428
4.65584031262 -0.998401550109
4.66212349793 -0.998736956606
4.66840668323 -0.999032934678
4.67468986854 -0.999289472641
4.68097305385 -0.999506560366
4.68725623916 -0.999684189283
4.69353942446 -0.999822352381
4.69982260977 -0.999921044204
4.70610579508 -0.999980260856
4.71238898038 -1.0
4.71867216569 -0.999980260856
4.724955351 -0.999921044204
4.73123853631 -0.999822352381
4.73752172161 -0.999684189283
4.74380490692 -0.999506560366
4.75008809223 -0.999289472641
4.75637127753 -0.999032934678
4.76265446284 -0.998736956606
4.76893764815 -0.998401550109
4.77522083346 -0.998026728428
4.78150401876 -0.997612506361
4.78778720407 -0.997158900261
4.79407038938 -0.996665928034
4.80035357469 -0.996133609143
4.80663675999 -0.995561964603
4.8129199453 -0.994951016981
4.81920313061 -0.994300790397
4.82548631591 -0.99361131052
4.83176950122 -0.99288260457
4.83805268653 -0.992114701314
4.84433587184 -0.99130763107
4.85061905714 -0.990461425697
4.85690224245 -0.989576118603
4.86318542776 -0.988651744738
4.86946861306 -0.987688340595
4.87575179837 -0.986685944208
4.88203498368 -0.985644595149
4.88831816899 -0.984564334529
4.89460135429 -0.983445204995
4.9008845396 -0.982287250729
4.90716772491 -0.981090517443
4.91345091021 -0.979855052384
4.91973409552 -0.978580904325
4.92601728083 -0.977268123568
4.93230046614 -0.975916761939
4.93858365144 -0.974526872787
4.94486683675 -0.973098510982
4.95115002206 -0.971631732915
4.95743320736 -0.97012659649
4.96371639267 -0.968583161129
4.96999957798 -0.967001487762
4.97628276329 -0.965381638833
4.98256594859 -0.96372367829
4.9888491339 -0.962027671586
4.99513231921 -0.960293685677
5.00141550451 -0.958521789017
5.00769868982 -0.956712051559
5.01398187513 -0.954864544747
5.02026506044 -0.952979341517
5.02654824574 -0.951056516295
5.03283143105 -0.94909614499
5.03911461636 -0.947098304995
5.04539780167 -0.94506307518
5.05168098697 -0.942990535893
5.05796417228 -0.940880768954
5.06424735759 -0.938733857654
5.07053054289 -0.936549886748
5.0768137282 -0.934328942457
5.08309691351 -0.932071112458
5.08938009882 -0.929776485888
5.09566328412 -0.927445153335
5.10194646943 -0.925077206834
5.10822965474 -0.92267273987
5.11451284004 -0.920231847366
5.12079602535 -0.917754625684
5.12707921066 -0.915241172621
5.13336239597 -0.912691587404
5.13964558127 -0.910105970685
5.14592876658 -0.907484424541
5.15221195189 -0.904827052466
5.15849513719 -0.902133959368
5.1647783225 -0.899405251566
5.17106150781 -0.896641036785
5.17734469312 -0.893841424151
5.18362787842 -0.891006524188
5.18991106373 -0.888136448814
5.19619424904 -0.885231311332
5.20247743434 -0.882291226435
5.20876061965 -0.879316310191
5.21504380496 -0.876306680044
5.22132699027 -0.87326245481
5.22761017557 -0.87018375467
5.23389336088 -0.867070701164
5.24017654619 -0.863923417193
5.24645973149 -0.860742027004
5.2527429168 -0.857526656194
5.25902610211 -0.854277431699
5.26530928742 -0.850994481795
5.27159247272 -0.847677936085
5.27787565803 -0.844327925502
5.28415884334 -0.840944582298
5.29044202865 -0.837528040042
5.29672521395 -0.834078433613
5.30300839926 -0.830595899196
5.30929158457 -0.827080574275
5.31557476987 -0.823532597628
5.32185795518 -0.819952109325
5.32814114049 -0.816339250717
5.3344243258 -0.812694164433
5.3407075111 -0.809016994375
5.34699069641 -0.805307885711
5.35327388172 -0.801566984871
5.35955706702 -0.797794439539
5.36584025233 -0.793990398648
5.37212343764 -0.790155012376
5.37840662295 -0.786288432137
5.38468980825 -0.782390810577
5.39097299356 -0.778462301567
5.39725617887 -0.774503060199
5.40353936417 -0.770513242776
5.40982254948 -0.766493006809
5.41610573479 -0.762442511011
5.4223889201 -0.758361915289
5.4286721054 -0.754251380736
5.43495529071 -0.75011106963
5.44123847602 -0.745941145424
5.44752166132 -0.741741772739
5.45380484663 -0.737513117358
5.46008803194 -0.733255346223
5.46637121725 -0.728968627421
5.47265440255 -0.724653130187
5.47893758786 -0.720309024888
5.48522077317 -0.715936483022
5.49150395847 -0.711535677209
5.49778714378 -0.707106781187
5.50407032909 -0.702649969799
5.5103535144 -0.698165418993
5.5166366997 -0.693653305813
5.52291988501 -0.689113808387
5.52920307032 -0.684547105929
5.53548625563 -0.679953378722
5.54176944093 -0.675332808121
5.54805262624 -0.670685576537
5.55433581155 -0.666011867434
5.56061899685 -0.661311865324
5.56690218216 -0.656585755753
5.57318536747 -0.651833725301
5.57946855278 -0.647055961569
5.58575173808 -0.642252653177
5.59203492339 -0.637423989749
5.5983181087 -0.632570161913
5.604601294 -0.627691361291
5.61088447931 -0.622787780488
5.61716766462 -0.61785961309
5.62345084993 -0.612907053653
5.62973403523 -0.607930297695
5.63601722054 -0.602929541689
5.64230040585 -0.597904983058
5.64858359115 -0.592856820161
5.65486677646 -0.587785252292
5.66114996177 -0.582690479669
5.66743314708 -0.577572703422
5.67371633238 -0.572432125595
5.67999951769 -0.567268949127
5.686282703 -0.562083377852
5.6925658883 -0.556875616488
5.69884907361 -0.551645870628
5.70513225892 -0.546394346734
5.71141544423 -0.541121252127
5.71769862953 -0.535826794979
5.72398181484 -0.530511184307
5.73026500015 -0.525174629961
5.73654818545 -0.519817342621
5.74283137076 -0.514439533782
5.74911455607 -0.50904141575
5.75539774138 -0.503623201636
5.76168092668 -0.498185105339
5.76796411199 -0.492727341548
5.7742472973 -0.487250125725
5.78053048261 -0.481753674102
5.78681366791 -0.476238203668
5.79309685322 -0.470703932165
5.79938003853 -0.465151078077
5.80566322383 -0.459579860621
5.81194640914 -0.45399049974
5.81822959445 -0.44838321609
5.82451277976 -0.442758231039
5.83079596506 -0.437115766651
5.83707915037 -0.431456045681
5.84336233568 -0.425779291565
5.84964552098 -0.420085728412
5.85592870629 -0.414375580993
5.8622118916 -0.408649074736
5.86849507691 -0.402906435714
5.87477826221 -0.397147890635
5.88106144752 -0.391373666837
5.88734463283 -0.385583992277
5.89362781813 -0.379779095522
5.89991100344 -0.373959205738
5.90619418875 -0.368124552685
5.91247737406 -0.362275366705
5.91876055936 -0.356411878713
5.92504374467 -0.350534320191
5.93132692998 -0.344642923175
5.93761011528 -0.338737920245
5.94389330059 -0.332819544523
5.9501764859 -0.326888029655
5.95645967121 -0.320943609807
5.96274285651 -0.314986519655
5.96902604182 -0.309016994375
5.97530922713 -0.303035269633
5.98159241243 -0.297041581577
5.98787559774 -0.291036166828
5.99415878305 -0.28501926247
6.00044196836 -0.278991106039
6.00672515366 -0.272951935517
6.01300833897 -0.26690198932
6.01929152428 -0.26084150629
6.02557470959 -0.254770725683
6.03185789489 -0.248689887165
6.0381410802 -0.242599230795
6.04442426551 -0.236498997024
6.05070745081 -0.230389426677
